25,5000,80000,90000,"[20, 60]",100,16,10
corrcoef_result_test
0.9471145685855985,0.84385767718246385,0.7120835433410726,0.57406677192406808,0.48043960144386355,0.47074389172792203,0.46704225273329242,0.45244919401594241,0.46130979706627762,0.43821878215657584,0.44180903476939393,0.45185916341175192,0.45009036012863474,0.4431299028035619,0.44767288792628901,0.44045594766122498
corrcoef_result_train
0.97261334835146152,0.9415342448645021,0.91850537654688191,0.90636583388372249,0.90635746731411604,0.90821283464209746,0.90996649646419014,0.90712604961224275,0.90943169934323276,0.91005148687104997,0.90730264156488905,0.90599271900427614,0.90523290187715832,0.90135033702545508,0.89273728621366877,0.88009546365951186
prediction_result
total_error_sep
0.359999,0.957847,1.64362,2.32663,2.8394,2.84609,2.93186,3.03827,3.05016,3.23656,3.22716,3.09188,3.10449,3.10187,3.10721,3.10403
total_error
1.6195508230771014
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[20, 80]",100,16,10
corrcoef_result_test
0.94070325538433897,0.82038069339369668,0.65053866010484906,0.54429596990024431,0.48846385027294026,0.46113227981906513,0.47139980509605445,0.44680148075005161,0.44904315809135004,0.45713633869055353,0.44134119962572205,0.42911818157270482,0.47257210204165273,0.46746888691414862,0.49181552613444218,0.48888810002362532
corrcoef_result_train
0.97463945644737537,0.9528879931401889,0.93148035304454957,0.92365209907809398,0.92640904064695817,0.9260354682621541,0.93135173811941285,0.93287321229984543,0.93164408049948744,0.93218589508709215,0.92951586799404362,0.92841818784970931,0.92687849634955943,0.92034904625954617,0.91791850944888798,0.91159799933636043
prediction_result
total_error_sep
0.418911,1.15638,2.04413,2.59716,2.8977,3.05296,2.98884,3.2573,3.23952,3.14877,3.26104,3.37231,3.0871,3.11028,2.98122,2.85519
total_error
1.6482727349095299
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[20, 100]",100,16,10
corrcoef_result_test
0.9302805331075753,0.81508966280595341,0.64899079456977349,0.55873791009725848,0.52545672213771077,0.50006582714725312,0.50336410797308706,0.50489194843450969,0.52266974436132652,0.50804476402450771,0.50729085799736873,0.51898555986519301,0.51973465237215444,0.49891968472050319,0.51351832378000528,0.51545843671615044
corrcoef_result_train
0.97482034519755789,0.95547129568388844,0.9411735748110156,0.93442694202692833,0.9340310445515918,0.93280847926145449,0.9387015919698728,0.93824497892041725,0.93881228081664625,0.9382991431108243,0.93830040861038566,0.93833956198751056,0.93450254124254128,0.93259627789439725,0.93020399017527255,0.92487111241957831
prediction_result
total_error_sep
0.479354,1.13943,2.0465,2.53959,2.81803,2.92497,2.88939,2.95371,2.91001,2.94886,2.89897,2.90525,2.88505,2.90955,2.8918,2.84541
total_error
1.6005049933352085
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[20, 120]",100,16,10
corrcoef_result_test
0.93563926719390622,0.82297716018969358,0.62519307012021552,0.54596243167981617,0.51490560428297749,0.52410722730777426,0.54755634335047332,0.53822444094266142,0.52011736439912548,0.52380902556818265,0.51372587109716661,0.50948537114818648,0.51405535633835509,0.52105841517494877,0.51982896520042721,0.51014937414893413
corrcoef_result_train
0.97756864074487437,0.96233037810617461,0.95133750267078399,0.94804462164746572,0.94848600217811663,0.94887905762183866,0.94921162631368472,0.95130258815697688,0.95319931108610501,0.95254763025890288,0.95124580068496267,0.95229503939111471,0.94855816853494745,0.9472869659699017,0.94214869828654402,0.94127482570680754
prediction_result
total_error_sep
0.445077,1.07041,2.15827,2.62847,2.73437,2.74844,2.65248,2.66768,2.76465,2.80943,2.88433,2.87559,2.951,2.85133,2.81853,2.81259
total_error
1.5786201828134854
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[40, 20]",100,16,10
corrcoef_result_test
0.94895359354198716,0.85639819316285903,0.73849196700237396,0.60511830419849943,0.53459267715338088,0.47749919690861348,0.46644044203117702,0.4547488654473304,0.44435796905543645,0.43618351749521189,0.43636502350572887,0.42476190263014779,0.42611253651258763,0.42310813425418237,0.42297806690742201,0.42559453420100429
corrcoef_result_train
0.96680419976268561,0.93023755528748364,0.89650150832695807,0.88520065433358031,0.88471885650037829,0.89023720574777732,0.89269966563506664,0.8959650496149032,0.89880626519692453,0.90141422680248828,0.89980545703024828,0.89477588886953596,0.89328390597346419,0.88969614433102329,0.88302303656891168,0.87016318238073498
prediction_result
total_error_sep
0.356611,0.92208,1.53949,2.24806,2.58227,2.91068,2.98517,3.08286,3.09341,3.09524,3.081,3.20336,3.17684,3.18155,3.18695,3.15988
total_error
1.6164293296611465
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[40, 40]",100,16,10
corrcoef_result_test
0.94431186269126099,0.83114676482965255,0.65937108418594192,0.55528489710846218,0.48186022529480793,0.479889858358026,0.48366729308135326,0.47987267694094971,0.48503655231719417,0.49269219159439465,0.49285256796354987,0.4868769792014872,0.49562387282046411,0.50030614771407278,0.50048923609215101,0.49973442883163222
corrcoef_result_train
0.9756009000323167,0.95140326514658469,0.93031068420168972,0.92311770419815109,0.92631388676751625,0.92910337590547165,0.93038263813000055,0.92698898592792922,0.93075993437316296,0.93035002747325435,0.92983362983291551,0.92978206754062753,0.92706202084911626,0.92186189506329974,0.91915380339973018,0.9102391680597206
prediction_result
total_error_sep
0.365094,1.02553,1.93889,2.52649,3.05862,3.028,2.97492,3.03177,2.98612,2.91851,2.88762,2.93513,2.89337,2.90398,2.8584,2.82209
total_error
1.6037955650861913
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[40, 60]",100,16,10
corrcoef_result_test
0.94704668239980871,0.84808407912446537,0.68424918285825231,0.57248376673264589,0.53078133122099058,0.51347666923377033,0.50548473189528609,0.51576566369351728,0.51261826489790241,0.49484150394946197,0.49512425505412005,0.49651160840849473,0.48947239226464911,0.50201846682343876,0.51033262830349424,0.51808695159817264
corrcoef_result_train
0.97883902243750043,0.96257838976072807,0.94821788968776,0.9445432799502389,0.94612645600218648,0.9474869171840592,0.94875334946982037,0.94749844471972977,0.9483685445315948,0.94731710472175512,0.94879984413493523,0.94598674871177824,0.94330038701266328,0.94200834549932722,0.93846623912726168,0.93203925255221998
prediction_result
total_error_sep
0.369168,0.963062,1.84398,2.49741,2.7459,2.9617,2.95293,2.82619,2.86095,3.01609,3.00416,2.96482,2.99421,2.87349,2.81465,2.83323
total_error
1.5914220488394437
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[40, 80]",100,16,10
corrcoef_result_test
0.95149879218338096,0.86521005474015944,0.71773205586506084,0.57143488631180961,0.50561268139080606,0.4589976603760369,0.4591341535623501,0.45665019715646665,0.44109773833063975,0.43716935181966105,0.42228636064607394,0.41820022829861786,0.43757892039774182,0.45395197936922416,0.45514320449877521,0.45423061601185288
corrcoef_result_train
0.97984610907779857,0.9633165214548074,0.94228751753833118,0.93265121485386926,0.93266565176264216,0.93634215326796233,0.94090364125148673,0.9435186076746539,0.9440654703812732,0.94489695970550724,0.94456970083753233,0.94308380351200838,0.94202318704919563,0.93738423643228685,0.93360620093920832,0.92605040421925611
prediction_result
total_error_sep
0.342233,0.842843,1.62029,2.34558,2.67284,2.9302,3.01283,3.01799,3.19797,3.09554,3.17739,3.14636,3.11463,3.04265,2.98955,2.98358
total_error
1.6111435527745606
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[40, 100]",100,16,10
corrcoef_result_test
0.9431752330123192,0.79552933865081188,0.58915882054025248,0.46614379956828045,0.43000485553126361,0.47939835466665665,0.47282161686212709,0.47661501952719143,0.47877512286137147,0.47583383729994055,0.47263847655402103,0.4808190127239152,0.48808538989670175,0.48894440114516646,0.48807360481427897,0.49174386467662251
corrcoef_result_train
0.98203324886198051,0.96954283569439426,0.9625324098150656,0.95989795611147155,0.96165635203278255,0.9616400676951139,0.96364235868771442,0.962345084748369,0.96219323615838581,0.96432651713818529,0.96427197164601675,0.9627641681508281,0.96099363332545196,0.95816110606911131,0.95476982570976743,0.95138452004849516
prediction_result
total_error_sep
0.382552,1.21892,2.33765,3.05234,3.35431,3.04766,3.12344,3.04531,3.03799,3.09017,3.07431,2.99473,2.97652,2.93506,2.9666,3.01406
total_error
1.6517348629435538
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[40, 120]",100,16,10
corrcoef_result_test
0.94736792621302157,0.82364826977506234,0.63307506623100296,0.51631068844138084,0.50659481097021208,0.48323985523894319,0.49564245471864343,0.50083040118269817,0.49243692102290909,0.48118897313156916,0.48007628746596842,0.49222135619030538,0.47961137219278022,0.49842393858806439,0.50267458673613596,0.5145337828882236
corrcoef_result_train
0.98141801183795774,0.96732277370472941,0.95716048433756951,0.95467137300233418,0.95536287872541736,0.95827794572826175,0.95778721660641986,0.95859346747714014,0.95961952528182659,0.95889347551554238,0.95865856644898551,0.95739144575959756,0.95670848580077217,0.9547861250895503,0.95197686649964086,0.94968546200187887
prediction_result
total_error_sep
0.348328,1.12272,2.10211,2.75769,2.83458,2.98224,2.78668,2.76698,2.82125,3.0129,2.9447,2.85716,2.87783,2.77865,2.79536,2.77023
total_error
1.5921569073148505
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[60, 20]",100,16,10
corrcoef_result_test
0.95213825317082679,0.87534232740967832,0.75236983534624835,0.60086505691839409,0.53781277888918821,0.49233971257364845,0.48605171586524321,0.46902705137526257,0.46526393091295437,0.46351289646824384,0.46589888464786511,0.47373325892932028,0.47307417616075531,0.47729109990360252,0.48294156401231131,0.47788239028187696
corrcoef_result_train
0.97250335486371531,0.93980192223629544,0.89918277619936904,0.87272377212912366,0.86156785697604499,0.85787950024572646,0.85914442003547553,0.86098396136376987,0.86490971968546637,0.8603393408567015,0.86275796227906976,0.86515201419825005,0.86820094427196925,0.86378198356559832,0.85988459734290734,0.85054565774349777
prediction_result
total_error_sep
0.318036,0.780153,1.45228,2.24217,2.56738,2.81592,2.86014,2.95845,2.99715,2.999,2.97317,2.91896,2.94112,2.88667,2.87423,2.91398
total_error
1.571202447589195
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[60, 40]",100,16,10
corrcoef_result_test
0.95923590534323633,0.89245962010606417,0.78787775738520482,0.64916290721969339,0.57050505714497091,0.52674816763330667,0.50564422591640024,0.49798730385484036,0.47441168771684483,0.48057321347401311,0.47675125386300016,0.475706137594547,0.48503325721687263,0.47448542542812289,0.48846410927063488,0.48675762016946938
corrcoef_result_train
0.97603637951562394,0.94897736375536457,0.91707437529974911,0.89720079817670506,0.89199702132907566,0.89948200895342323,0.90707955420046937,0.90905138034378374,0.91437925985949997,0.91879823798531746,0.91716174580363097,0.91319750143204204,0.91280743828877942,0.91221196038694086,0.90473897873760856,0.89618426457547684
prediction_result
total_error_sep
0.278803,0.683615,1.26078,1.9623,2.36419,2.6389,2.71093,2.84331,2.93803,2.9423,2.92391,2.92632,2.88835,2.9448,2.8769,2.85962
total_error
1.5419769599448858
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[60, 60]",100,16,10
corrcoef_result_test
0.93772806308982071,0.81574857133423928,0.62855384525012747,0.52642650807835711,0.48809947122150249,0.50904016414235864,0.51248801214837791,0.51282873389953565,0.51886791992522519,0.53344229365371709,0.53030590621362983,0.52691684082891888,0.52090236879141227,0.53431331538984661,0.53188335227755634,0.53745600797132786
corrcoef_result_train
0.97948248598094356,0.96282345272311531,0.95015761621166606,0.94698439480636032,0.94881217784412009,0.94879667346515273,0.95053581450104818,0.9513175918619482,0.9526872167978484,0.9525490416301805,0.95069069918407723,0.95018916331714542,0.94747230089978074,0.9445974426966034,0.94375111173518644,0.94193935441847532
prediction_result
total_error_sep
0.411099,1.10899,2.15638,2.86146,3.094,2.90086,2.84057,2.7824,2.72251,2.63307,2.65758,2.72282,2.69299,2.66239,2.63767,2.60323
total_error
1.5709877029930097
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[60, 80]",100,16,10
corrcoef_result_test
0.93595449886590332,0.77652133077695273,0.58282280845356871,0.50538407410497854,0.47559459946843891,0.50134723396216585,0.48990862841733224,0.48978403650844005,0.48399189656749247,0.47998894924044944,0.47463769056099175,0.47878840368312076,0.48503366719043289,0.4873216109387517,0.4892474740955674,0.48980031457259543
corrcoef_result_train
0.98078665164642131,0.97108720585407471,0.96351410823312578,0.96594243143767256,0.96789373580319538,0.97079003662557428,0.96964382163432739,0.9692617764059166,0.97041752600617726,0.97082445011465102,0.97027095238781902,0.97045444156152616,0.96862141991715278,0.9670918521337375,0.96381057372773582,0.95885075400126396
prediction_result
total_error_sep
0.453418,1.34642,2.3523,2.79629,2.97118,2.84608,2.90041,2.88186,2.90495,2.94649,3.00345,3.03404,2.9412,2.94591,2.9024,2.90122
total_error
1.6226453638618865
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[60, 100]",100,16,10
corrcoef_result_test
0.94407389870870062,0.84763430026812847,0.71277138084012293,0.59813018315260358,0.54771272826087569,0.49649895393795795,0.51706294626541982,0.51782120589479175,0.50042877288261312,0.49377328252524877,0.47802934703626221,0.48146249531233826,0.47674531612118287,0.48248666059910861,0.48530980014658331,0.4947880603516428
corrcoef_result_train
0.9812979994543366,0.96927400680521147,0.9575526534904385,0.9566072116332115,0.95866963381764403,0.9625278562657843,0.96482370735753986,0.9645854671441032,0.96445265537892055,0.96366998208685473,0.96268617524871003,0.96214654390648013,0.95854453627776948,0.95619948932335819,0.95298888465629084,0.94619719192769947
prediction_result
total_error_sep
0.42215,1.06055,1.77266,2.29633,2.56312,2.82583,2.72133,2.72159,2.84225,2.90323,2.93619,3.03022,3.01578,3.10076,2.9991,2.88587
total_error
1.583054527172529
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[60, 120]",100,16,10
corrcoef_result_test
0.94025559577318729,0.81914812201553333,0.64032553441093987,0.5526365515628523,0.48141259406746356,0.47446167882933021,0.49822519809211502,0.50130657690903901,0.48463915330627549,0.49520255800366214,0.49352833079238934,0.48756454718398123,0.48879117327095423,0.49133048213193609,0.49219775278767358,0.49221111698952336
corrcoef_result_train
0.98503075724636424,0.97300690741241114,0.96310001817178792,0.96210110147277295,0.96270860742568876,0.9617900147657934,0.96509163281992227,0.96483498876999862,0.96655156016080768,0.96420303159611909,0.96585428585903854,0.96504039808296838,0.96523998493778185,0.96264433837532171,0.96064215165396283,0.95649179974277088
prediction_result
total_error_sep
0.400504,1.09536,2.04974,2.60794,3.00356,3.06308,2.97322,2.93698,3.06376,3.01617,3.00082,2.9807,2.94466,2.9915,2.97261,2.97072
total_error
1.621560718635216
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[80, 20]",100,16,10
corrcoef_result_test
0.94280563544573093,0.83430195029641485,0.6736901598452506,0.54785835617261947,0.45479016163050306,0.47453395404404414,0.47487634262668543,0.48862405341532911,0.48387905884415039,0.47872023466113472,0.46612982478547138,0.47237525905803002,0.47236462873133983,0.4753362286845873,0.47891486955088053,0.48198625823695251
corrcoef_result_train
0.97717416745431651,0.95585765548693014,0.94031406905418913,0.93693035327454999,0.94427347451708854,0.94375272703225488,0.94418277520248339,0.94789956890160709,0.94866024012016625,0.94090307459201949,0.94444396124758945,0.94368530411611562,0.94538069800742519,0.94135847596240974,0.9370216262178338,0.92602768885490638
prediction_result
total_error_sep
0.378852,1.01203,1.84411,2.51397,3.10641,2.97215,2.97517,2.93493,2.95456,2.9753,3.00831,3.00795,3.02693,3.0123,2.96828,2.92582
total_error
1.6127830983554434
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[80, 40]",100,16,10
corrcoef_result_test
0.95200311378136937,0.85044727871441606,0.66743027808072797,0.49812434047041476,0.4390299911346297,0.44084486485701257,0.46208123136731699,0.48473985040094969,0.49643591327199282,0.50084474043115579,0.4877733797127598,0.50197698743157204,0.49894724682655539,0.50532179988163384,0.50716639313502621,0.51724559421540273
corrcoef_result_train
0.98267509450328872,0.97354691105894275,0.9617911064071667,0.95775521098838168,0.95913344297126624,0.96106519295701831,0.96239184055555926,0.96218019335707361,0.96332157524053319,0.96208773214497134,0.96059184128780928,0.96232777565909655,0.96166828262988102,0.95919403441667683,0.95601420384688574,0.95017577432186218
prediction_result
total_error_sep
0.322858,0.921648,1.86223,2.77274,3.07437,3.08382,3.00667,2.87731,2.81755,2.80579,2.89207,2.84579,2.86959,2.80304,2.80554,2.73539
total_error
1.5909201015121268
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[80, 60]",100,16,10
corrcoef_result_test
0.95127984328912907,0.82283555211378101,0.63945109728544436,0.48928916213684892,0.47445525277871836,0.47451175026469844,0.48780990764345555,0.50034409330645013,0.50212408885961934,0.49545664210643792,0.49378084950108825,0.49168737565881526,0.5074793384268389,0.5017873476872744,0.50867330947797462,0.5069859452234009
corrcoef_result_train
0.98276916459291275,0.97255167117457486,0.96775211490898372,0.96668566689080737,0.96909460534254555,0.97156122262499489,0.97138811266604019,0.97143318927078837,0.97105292889730044,0.96945273864409109,0.96885898486468069,0.96771527342243446,0.96781380872003908,0.9645717909294893,0.96232342245557501,0.95752012154900568
prediction_result
total_error_sep
0.370701,1.14895,2.11329,2.91578,3.06028,3.06556,3.07203,3.01857,2.95653,2.95228,2.96787,3.05985,2.95768,2.98414,3.00894,2.88119
total_error
1.630446288978598
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[80, 80]",100,16,10
corrcoef_result_test
0.94035913740020827,0.78548336913071981,0.60618785498988881,0.51115849908134348,0.47742370793260025,0.47810285737277969,0.48445215991997398,0.48638923605668694,0.48644542720997952,0.47646973452002117,0.4819536315327449,0.46874209706508602,0.48018235229234463,0.48337356289194333,0.48973587140148356,0.49306597284981118
corrcoef_result_train
0.98506734492695935,0.9773571742908661,0.97162803328334246,0.97120936897866095,0.97293588531951714,0.97389186924268767,0.97315660824468708,0.97438838852020748,0.97464739904066455,0.97550708645464157,0.97509254282123825,0.97400850513099968,0.97368899872623815,0.97150273430839096,0.97007847941132286,0.96498124042409383
prediction_result
total_error_sep
0.424951,1.29739,2.27348,2.7652,2.96821,2.97618,2.94612,2.94404,2.85955,2.94669,2.89938,3.0225,2.95527,2.90029,2.8858,2.83272
total_error
1.6182123241226944
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[80, 100]",100,16,10
corrcoef_result_test
0.95149308163557211,0.84413279248774575,0.66396382078487992,0.52675318725819342,0.5092284853280874,0.49783366302339227,0.5132464856040152,0.50192342861074124,0.49645450405141711,0.49865074137516252,0.50117041443813937,0.50457885668327451,0.50929979583902785,0.51177444954370654,0.51287118115620378,0.5112254235917576
corrcoef_result_train
0.98397223241829623,0.97275149548540862,0.96089671326949322,0.95636837686645426,0.95699290549709515,0.95797340483098159,0.95907150758234938,0.95836066273710896,0.95724234150768994,0.95743648064853182,0.95586268471153524,0.95343344266225527,0.95233460993143637,0.94924834005319325,0.94719428850617693,0.94206145507851302
prediction_result
total_error_sep
0.325658,0.954118,1.91961,2.68851,2.79561,2.86229,2.80405,2.82655,2.84859,2.83289,2.86473,2.83256,2.81102,2.8596,2.82029,2.83843
total_error
1.5788555734923215
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[80, 120]",100,16,10
corrcoef_result_test
0.9405291711179512,0.82588624515181674,0.67592486761475912,0.57793699511207486,0.54050931468904784,0.52107519920664269,0.5167743651079022,0.50799765093801064,0.50877617981289402,0.50328171417981404,0.49743521786359551,0.49995636879596905,0.50495375288717281,0.51105370655915949,0.52239691876159311,0.52674907170508711
corrcoef_result_train
0.98619399820653442,0.98110163375957937,0.9781048179332712,0.97919376116126233,0.97957786468657004,0.97829735451430988,0.98031615536004291,0.97896284575642689,0.9797473392531918,0.97982040548029903,0.97952896567953551,0.97885484602364914,0.97675252841402438,0.97526963593840599,0.97195357155227846,0.9660800629977655
prediction_result
total_error_sep
0.40206,1.0619,1.85851,2.40436,2.6072,2.69057,2.73249,2.79358,2.79385,2.87141,2.84683,2.85019,2.7969,2.7934,2.7142,2.78973
total_error
1.5613942036685513
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[100, 20]",100,16,10
corrcoef_result_test
0.93863412258296419,0.84166306076196817,0.67082322616130829,0.58562504143457383,0.5299079011746004,0.4987103925009827,0.5002361747315256,0.50280809262403336,0.50336110457729821,0.51176516866997313,0.51614878265928144,0.51511742498688395,0.52552196313191979,0.52304765122425445,0.52136705047047038,0.52383295922534023
corrcoef_result_train
0.97630548875580536,0.96266581443063159,0.94960108494480466,0.94184984393849225,0.94601764338449368,0.95133890371842056,0.94989534193358693,0.94970693644699777,0.95063205074094936,0.95136688931067803,0.95233754315962071,0.9518795442209127,0.94790490552144335,0.94822626904116714,0.94478432661974254,0.9336424684285527
prediction_result
total_error_sep
0.425667,0.986368,1.89786,2.41525,2.73934,2.98131,2.90589,2.88154,2.88848,2.78559,2.77066,2.82404,2.72962,2.76575,2.77971,2.77605
total_error
1.572282081923327
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[100, 40]",100,16,10
corrcoef_result_test
0.93698824777540834,0.80099920070624697,0.61660812404285426,0.4682875615798015,0.42551949276608297,0.44480415971009118,0.45248022061272947,0.45068827610300344,0.45838495363923781,0.45458141070519448,0.44686961322621099,0.45012303392596914,0.45254880646656737,0.47288522897812657,0.48552729642502568,0.48533008099030628
corrcoef_result_train
0.98279297965570389,0.97161681136008271,0.96311666711686006,0.96400774314005777,0.96617364361828106,0.96701426023925097,0.96786006546847447,0.96774467631962791,0.96611779775098949,0.96654333863489406,0.96751605261250873,0.96470052165651687,0.96203143945097724,0.96295148199759673,0.96079237597657152,0.95325146167285935
prediction_result
total_error_sep
0.417462,1.20426,2.18446,3.03248,3.25154,3.15732,3.12454,3.15689,3.07873,3.07955,3.07785,3.06236,3.06155,2.96933,2.91114,2.92552
total_error
1.6525545575250216
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[100, 60]",100,16,10
corrcoef_result_test
0.95288018085265569,0.83112589351841859,0.64462649128738803,0.50781143690986585,0.45714793454257074,0.45532705411845137,0.45476260741699631,0.4562463802413938,0.45632577592067008,0.46287720808452926,0.46263683035871694,0.46879260047696747,0.46763639721201622,0.46136882835036758,0.45888263442846794,0.46793674313983813
corrcoef_result_train
0.98388250304910541,0.97467161259201196,0.96702998907240179,0.96721150882118645,0.96820666063541894,0.97046999700302383,0.96890512678218954,0.96846164151970238,0.96801387643031056,0.96821662367347783,0.96842618000880376,0.96666539021192444,0.96604264056425171,0.96379388920168596,0.96018326747194094,0.95346047451743099
prediction_result
total_error_sep
0.327108,1.03362,2.00498,2.7382,3.01568,2.99826,3.01177,3.00486,2.99772,3.00248,2.97339,2.92338,2.94397,2.94494,2.96929,2.90072
total_error
1.6161373342688476
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[100, 80]",100,16,10
corrcoef_result_test
0.94028387088761833,0.79522568220269563,0.61198663545158671,0.50703027703599934,0.48922113696926078,0.48934459509796818,0.50463607309557068,0.49254818507622078,0.49469617171102453,0.48909299705668335,0.49014802027468701,0.49496653635537707,0.51164458152983405,0.51738481801251635,0.51391169423450622,0.51277480038784684
corrcoef_result_train
0.987009754571049,0.98005369482466431,0.97646766097847559,0.97733099666466572,0.9782550290528238,0.97847562270405564,0.97830865891570129,0.97790420460734351,0.9763352133741503,0.97776308626711461,0.97635313153684233,0.97412830896776481,0.97410375253425696,0.97290803680216553,0.97048530028602886,0.96608707064431298
prediction_result
total_error_sep
0.398363,1.21921,2.21239,2.81534,2.92461,2.91844,2.84759,2.88291,2.89232,2.90494,2.89122,2.89496,2.77408,2.76318,2.81517,2.80162
total_error
1.5999288396606786
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[100, 100]",100,16,10
corrcoef_result_test
0.93716921630493188,0.79334839507456201,0.59507238018536746,0.46038037581284064,0.43595835864522781,0.44664042464435938,0.4332498419161977,0.45883294756446147,0.46082322519086849,0.45362507164583293,0.43826379028397999,0.46098076696001883,0.45035889944814073,0.46623643042134472,0.46827547438849487,0.46766108844661336
corrcoef_result_train
0.9863188058750082,0.97864602146298618,0.97221241451643547,0.96881442671638296,0.96880322288490417,0.96962740936357417,0.9704613137729553,0.96957802456147113,0.97055964840692188,0.96875535840416915,0.97043136649659378,0.97065902126614645,0.96963185226851734,0.96773035063374646,0.96487904247225142,0.96023501083191465
prediction_result
total_error_sep
0.438803,1.25698,2.23929,2.95525,3.09591,3.06063,3.11084,3.00226,3.02749,3.07148,3.16826,3.06341,3.11115,3.03794,3.0262,3.01525
total_error
1.6522933729367266
epoch,seperate_point,test_point_start,test_point,num_hidden,sequence_length,predict_length,batch_size
25,5000,80000,90000,"[100, 120]",100,16,10
